10.94363,-75.00768,3415
10.94358,-75.00778,3416
10.94354,-75.00789,3417
10.9435,-75.00799,3418
10.94347,-75.0081,3419
10.94343,-75.00822,3420
10.9434,-75.00833,3421
10.94337,-75.00844,3422
10.94334,-75.00856,3423
10.94331,-75.00868,3424
10.94328,-75.0088,3425
10.94326,-75.00892,3426
10.94323,-75.00904,3427
10.94321,-75.00916,3428
10.94318,-75.00928,3429
10.94315,-75.0094,3430
10.94313,-75.00952,3431
10.9431,-75.00964,3432
10.94307,-75.00976,3433
10.94305,-75.00988,3434
10.94302,-75.01001,3435
10.94299,-75.01013,3436
10.94297,-75.01026,3437
10.94294,-75.01038,3438
10.94291,-75.0105,3439
10.94288,-75.01063,3440
10.94285,-75.01075,3441
10.94283,-75.01087,3442
10.9428,-75.011,3443
10.94277,-75.01112,3444
10.94274,-75.01125,3445
10.94271,-75.01137,3446
10.94269,-75.0115,3447
10.94266,-75.01162,3448
10.94263,-75.01174,3449
10.9426,-75.01187,3450
10.94257,-75.01199,3451
10.94255,-75.01211,3452
10.94252,-75.01224,3453
10.94249,-75.01236,3454
10.94247,-75.01249,3455
10.94244,-75.01262,3456
10.94241,-75.01275,3457
10.94238,-75.01288,3458
10.94236,-75.01301,3459
10.94234,-75.01314,3460
10.94233,-75.01328,3461
10.94232,-75.01342,3462
10.94231,-75.01356,3463
10.94231,-75.0137,3464
10.9423,-75.01384,3465
10.94231,-75.01399,3466
10.94232,-75.01413,3467
10.94233,-75.01428,3468
10.94234,-75.01443,3469
10.94236,-75.01458,3470
10.94238,-75.01473,3471
10.9424,-75.01488,3472
10.94243,-75.01503,3473
10.94245,-75.01518,3474
10.94247,-75.01534,3475
10.9425,-75.01549,3476
10.94252,-75.01565,3477
10.94255,-75.0158,3478
10.94257,-75.01596,3479
10.9426,-75.01611,3480
10.94262,-75.01627,3481
10.94264,-75.01642,3482
10.94266,-75.01658,3483
10.94269,-75.01673,3484
10.9427,-75.01689,3485
10.9427,-75.01705,3486
10.9427,-75.0172,3487
10.9427,-75.01736,3488
10.94268,-75.01751,3489
10.94267,-75.01766,3490
10.94264,-75.0178,3491
10.94262,-75.01794,3492
10.94259,-75.01808,3493
10.94255,-75.01822,3494
10.94251,-75.01835,3495
10.94246,-75.01847,3496
10.94241,-75.01859,3497
10.94236,-75.0187,3498
10.9423,-75.01881,3499
10.94224,-75.01892,3500
10.94219,-75.01902,3501
10.94213,-75.01911,3502
10.94208,-75.01921,3503
10.94202,-75.01929,3504
10.94196,-75.01937,3505
10.94191,-75.01945,3506
10.94185,-75.01952,3507
10.94179,-75.01958,3508
10.94174,-75.01964,3509
10.94168,-75.0197,3510
10.94163,-75.01975,3511
10.94157,-75.0198,3512
10.94152,-75.01985,3513
10.94146,-75.0199,3514
10.9414,-75.01995,3515
10.94134,-75.02,3516
10.94129,-75.02004,3517
10.94123,-75.02008,3518
10.94117,-75.02013,3519
10.94111,-75.02017,3520
10.94105,-75.02021,3521
10.94099,-75.02026,3522
10.94094,-75.0203,3523
10.94088,-75.02035,3524
10.94082,-75.02039,3525
10.94076,-75.02043,3526
10.9407,-75.02047,3527
10.94064,-75.02051,3528
10.94058,-75.02056,3529
10.94051,-75.0206,3530
10.94045,-75.02064,3531
10.94039,-75.02068,3532
10.94033,-75.02072,3533
10.94027,-75.02077,3534
10.94021,-75.02081,3535
10.94015,-75.02085,3536
10.94009,-75.02089,3537
10.94003,-75.02093,3538
10.93997,-75.02097,3539
10.93991,-75.02101,3540
10.93985,-75.02105,3541
10.93979,-75.02109,3542
10.93973,-75.02114,3543
10.93968,-75.02118,3544
10.93962,-75.02122,3545
10.93956,-75.02126,3546
10.9395,-75.02131,3547
10.93944,-75.02135,3548
10.93937,-75.02139,3549
10.9393,-75.02144,3550
10.93924,-75.02149,3551
10.93917,-75.02154,3552
10.93909,-75.02159,3553
10.93902,-75.02165,3554
10.93894,-75.0217,3555
10.93886,-75.02176,3556
10.93878,-75.02182,3557
10.93869,-75.02188,3558
10.93861,-75.02194,3559
10.93852,-75.022,3560
10.93842,-75.02207,3561
10.93833,-75.02214,3562
10.93823,-75.02221,3563
10.93813,-75.02229,3564
10.93803,-75.02236,3565
10.93792,-75.02243,3566
10.93782,-75.0225,3567
10.93772,-75.02258,3568
10.93762,-75.02265,3569
10.93752,-75.02272,3570
10.93742,-75.02279,3571
10.93732,-75.02286,3572
10.93722,-75.02294,3573
10.93712,-75.02301,3574
10.93703,-75.02308,3575
10.93693,-75.02315,3576
10.93683,-75.02322,3577
10.93673,-75.0233,3578
10.93662,-75.02337,3579
10.93652,-75.02344,3580
10.93642,-75.0235,3581
10.93631,-75.02356,3582
10.9362,-75.02362,3583
10.93609,-75.02367,3584
10.93597,-75.02371,3585
10.93586,-75.02376,3586
10.93574,-75.0238,3587
10.93563,-75.02383,3588
10.93551,-75.02386,3589
10.9354,-75.02389,3590
10.93528,-75.02391,3591
10.93516,-75.02393,3592
10.93505,-75.02394,3593
10.93493,-75.02395,3594
10.93481,-75.02396,3595
10.9347,-75.02396,3596
10.93459,-75.02395,3597
10.93448,-75.02394,3598
10.93437,-75.02393,3599
10.93426,-75.02392,3600
10.93416,-75.0239,3601
10.93406,-75.02388,3602
10.93396,-75.02386,3603
10.93387,-75.02384,3604
10.93378,-75.02382,3605
10.93369,-75.02379,3606
10.93361,-75.02376,3607
10.93352,-75.02373,3608
10.93344,-75.0237,3609
10.93335,-75.02366,3610
10.93327,-75.02363,3611
10.93319,-75.0236,3612
10.93311,-75.02356,3613
10.93303,-75.02353,3614
10.93295,-75.02349,3615
10.93288,-75.02346,3616
10.9328,-75.02343,3617
10.93272,-75.0234,3618
10.93265,-75.02337,3619
10.93258,-75.02334,3620
10.9325,-75.0233,3621
10.93243,-75.02327,3622
10.93235,-75.02324,3623
10.93228,-75.02321,3624
10.93221,-75.02318,3625
10.93213,-75.02315,3626
10.93206,-75.02312,3627
10.93199,-75.02309,3628
10.93191,-75.02306,3629
10.93184,-75.02303,3630
10.93176,-75.023,3631
10.93169,-75.02297,3632
10.93162,-75.02294,3633
10.93154,-75.0229,3634
10.93147,-75.02287,3635
10.9314,-75.02284,3636
10.93133,-75.02281,3637
10.93126,-75.02278,3638
10.93118,-75.02275,3639
10.93111,-75.02272,3640
10.93104,-75.02269,3641
10.93097,-75.02266,3642
10.9309,-75.02263,3643
10.93084,-75.0226,3644
10.93076,-75.02258,3645
10.9307,-75.02254,3646
10.93063,-75.02252,3647
10.93056,-75.02249,3648
10.93049,-75.02246,3649
10.93042,-75.02243,3650
10.93035,-75.02241,3651
10.93028,-75.02238,3652
10.93021,-75.02235,3653
10.93015,-75.02232,3654
10.93008,-75.0223,3655
10.93001,-75.02227,3656
10.92995,-75.02224,3657
10.92988,-75.02222,3658
10.92981,-75.02219,3659
10.92974,-75.02216,3660
10.92968,-75.02213,3661
10.92961,-75.0221,3662
10.92954,-75.02207,3663
10.92948,-75.02205,3664
10.92941,-75.02202,3665
10.92935,-75.02199,3666
10.92928,-75.02197,3667
10.92922,-75.02194,3668
10.92915,-75.02191,3669
10.92909,-75.02188,3670
10.92903,-75.02186,3671
10.92896,-75.02183,3672
10.9289,-75.02181,3673
10.92884,-75.02178,3674
10.92878,-75.02175,3675
10.92872,-75.02173,3676
10.92866,-75.02171,3677
10.9286,-75.02168,3678
10.92854,-75.02166,3679
10.92848,-75.02163,3680
10.92842,-75.02161,3681
10.92836,-75.02158,3682
10.9283,-75.02156,3683
10.92824,-75.02153,3684
10.92818,-75.02151,3685
10.92812,-75.02148,3686
10.92806,-75.02146,3687
10.928,-75.02143,3688
10.92794,-75.02141,3689
10.92788,-75.02138,3690
10.92782,-75.02136,3691
10.92776,-75.02133,3692
10.9277,-75.02131,3693
10.92764,-75.02129,3694
10.92758,-75.02126,3695
10.92752,-75.02124,3696
10.92747,-75.02121,3697
10.92741,-75.02119,3698
10.92735,-75.02116,3699
10.92729,-75.02114,3700
10.92723,-75.02112,3701
10.92717,-75.0211,3702
10.92711,-75.02107,3703
10.92705,-75.02105,3704
10.92699,-75.02103,3705
10.92693,-75.02101,3706
10.92687,-75.02099,3707
10.92681,-75.02097,3708
10.92675,-75.02095,3709
10.92668,-75.02094,3710
10.92662,-75.02092,3711
10.92656,-75.0209,3712
10.92649,-75.02089,3713
10.92643,-75.02087,3714
10.92636,-75.02086,3715
10.9263,-75.02084,3716
10.92624,-75.02083,3717
10.92617,-75.02082,3718
10.9261,-75.02081,3719
10.92604,-75.0208,3720
10.92597,-75.02078,3721
10.9259,-75.02077,3722
10.92583,-75.02076,3723
10.92577,-75.02076,3724
10.9257,-75.02075,3725
10.92563,-75.02075,3726
10.92556,-75.02074,3727
10.92549,-75.02074,3728
10.92541,-75.02073,3729
10.92534,-75.02073,3730
10.92527,-75.02073,3731
10.9252,-75.02073,3732
10.92512,-75.02073,3733
10.92505,-75.02073,3734
10.92497,-75.02073,3735
10.9249,-75.02074,3736
10.92482,-75.02074,3737
10.92474,-75.02075,3738
10.92466,-75.02076,3739
10.92459,-75.02077,3740
10.9245,-75.02078,3741
10.92442,-75.02079,3742
10.92434,-75.02081,3743
10.92426,-75.02082,3744
10.92418,-75.02084,3745
10.92409,-75.02086,3746
10.92401,-75.02088,3747
10.92392,-75.0209,3748
10.92384,-75.02092,3749
10.92375,-75.02094,3750
10.92366,-75.02096,3751
10.92358,-75.02098,3752
10.92349,-75.021,3753
10.9234,-75.02102,3754
10.92331,-75.02104,3755
10.92322,-75.02106,3756
10.92313,-75.02108,3757
10.92303,-75.0211,3758
10.92294,-75.02112,3759
10.92285,-75.02114,3760
10.92275,-75.02116,3761
10.92266,-75.02118,3762
10.92257,-75.0212,3763
10.92247,-75.02122,3764
10.92238,-75.02124,3765
10.92229,-75.02126,3766
10.9222,-75.02129,3767
10.92211,-75.0213,3768
10.92201,-75.02132,3769
10.92192,-75.02134,3770
10.92183,-75.02136,3771
10.92174,-75.02138,3772
10.92165,-75.0214,3773
10.92156,-75.02142,3774
10.92148,-75.02144,3775
10.92139,-75.02146,3776
10.9213,-75.02148,3777
10.92121,-75.0215,3778
10.92112,-75.02152,3779
10.92103,-75.02154,3780
10.92095,-75.02156,3781
10.92086,-75.02158,3782
10.92077,-75.0216,3783
10.92069,-75.02161,3784
10.9206,-75.02163,3785
10.92051,-75.02165,3786
10.92043,-75.02167,3787
10.92034,-75.02169,3788
10.92025,-75.02171,3789
10.92017,-75.02172,3790
10.92008,-75.02174,3791
10.91999,-75.02176,3792
10.91991,-75.02178,3793
10.91982,-75.0218,3794
10.91973,-75.02182,3795
10.91964,-75.02183,3796
10.91955,-75.02185,3797
10.91946,-75.02187,3798
10.91938,-75.02189,3799
10.91928,-75.02191,3800
10.91919,-75.02193,3801
10.9191,-75.02195,3802
10.91901,-75.02197,3803
10.91892,-75.022,3804
10.91883,-75.02202,3805
10.91874,-75.02204,3806
10.91865,-75.02207,3807
10.91855,-75.0221,3808
10.91846,-75.02214,3809
10.91837,-75.02217,3810
10.91828,-75.0222,3811
10.91818,-75.02224,3812
10.91809,-75.02228,3813
10.91801,-75.02232,3814
10.91792,-75.02237,3815
10.91783,-75.02241,3816
10.91774,-75.02246,3817
10.91766,-75.02251,3818
10.91757,-75.02256,3819
10.91749,-75.02262,3820
10.91741,-75.02268,3821
10.91733,-75.02273,3822
10.91725,-75.02279,3823
10.91717,-75.02285,3824
10.91709,-75.02291,3825
10.91702,-75.02297,3826
10.91695,-75.02304,3827
10.91688,-75.0231,3828
10.91681,-75.02317,3829
10.91675,-75.02323,3830
10.91668,-75.0233,3831
10.91662,-75.02337,3832
10.91656,-75.02344,3833
10.9165,-75.02351,3834
10.91645,-75.02358,3835
10.91639,-75.02365,3836
10.91634,-75.02372,3837
10.91628,-75.02379,3838
10.91623,-75.02385,3839
10.91618,-75.02392,3840
10.91612,-75.02399,3841
10.91607,-75.02406,3842
10.91602,-75.02413,3843
10.91597,-75.0242,3844
10.91592,-75.02427,3845
10.91586,-75.02434,3846
10.91581,-75.02441,3847
10.91576,-75.02447,3848
10.91571,-75.02454,3849
10.91566,-75.02461,3850
10.91561,-75.02468,3851
10.91556,-75.02474,3852
10.91551,-75.02481,3853
10.91546,-75.02487,3854
10.91541,-75.02494,3855
10.91535,-75.02501,3856
10.9153,-75.02507,3857
10.91526,-75.02514,3858
10.91521,-75.02521,3859
10.91516,-75.02527,3860
10.9151,-75.02534,3861
10.91505,-75.02541,3862
10.915,-75.02548,3863
10.91495,-75.02554,3864
10.9149,-75.02561,3865
10.91485,-75.02567,3866
10.9148,-75.02574,3867
10.91474,-75.02581,3868
10.91469,-75.02587,3869
10.91464,-75.02594,3870
10.91459,-75.02601,3871
10.91454,-75.02607,3872
10.91449,-75.02614,3873
10.91444,-75.02621,3874
10.91438,-75.02627,3875
10.91433,-75.02634,3876
10.91428,-75.02641,3877
10.91423,-75.02648,3878
10.91417,-75.02655,3879
10.91412,-75.02662,3880
10.91406,-75.02669,3881
10.91401,-75.02676,3882
10.91396,-75.02683,3883
10.91391,-75.0269,3884
10.91385,-75.02697,3885
10.9138,-75.02703,3886
10.91374,-75.0271,3887
10.91368,-75.02717,3888
10.91363,-75.02724,3889
10.91357,-75.02731,3890
10.91351,-75.02737,3891
10.91345,-75.02744,3892
10.91339,-75.0275,3893
10.91333,-75.02756,3894
10.91326,-75.02762,3895
10.91319,-75.02768,3896
10.91313,-75.02774,3897
10.91306,-75.0278,3898
10.91299,-75.02786,3899
10.91292,-75.02791,3900
10.91285,-75.02796,3901
10.91278,-75.02801,3902
10.9127,-75.02806,3903
10.91263,-75.02811,3904
10.91255,-75.02815,3905
10.91248,-75.0282,3906
10.9124,-75.02824,3907
10.91232,-75.02829,3908
10.91224,-75.02833,3909
10.91216,-75.02837,3910
10.91208,-75.02841,3911
10.912,-75.02844,3912
10.91192,-75.02848,3913
10.91184,-75.02851,3914
10.91175,-75.02854,3915
10.91167,-75.02857,3916
10.91159,-75.0286,3917
10.91151,-75.02863,3918
10.91142,-75.02865,3919
10.91134,-75.02867,3920
10.91125,-75.02869,3921
10.91117,-75.02872,3922
10.91108,-75.02873,3923
10.911,-75.02875,3924
10.91091,-75.02877,3925
10.91082,-75.02878,3926
10.91073,-75.0288,3927
10.91064,-75.02881,3928
10.91055,-75.02883,3929
10.91047,-75.02884,3930
10.91038,-75.02886,3931
10.91029,-75.02887,3932
10.91019,-75.02889,3933
10.9101,-75.0289,3934
10.91001,-75.02892,3935
10.90992,-75.02893,3936
10.90984,-75.02895,3937
10.90975,-75.02896,3938
10.90966,-75.02898,3939
10.90957,-75.02899,3940
10.90948,-75.02901,3941
10.90939,-75.02902,3942
10.90931,-75.02903,3943
10.90922,-75.02905,3944
10.90913,-75.02907,3945
10.90905,-75.02908,3946
10.90897,-75.02909,3947
10.90888,-75.02911,3948
10.9088,-75.02912,3949
10.90872,-75.02913,3950
10.90864,-75.02915,3951
10.90857,-75.02916,3952
10.90849,-75.02917,3953
10.90841,-75.02919,3954
10.90834,-75.0292,3955
10.90827,-75.02921,3956
10.9082,-75.02922,3957
10.90813,-75.02923,3958
10.90806,-75.02925,3959
10.90799,-75.02926,3960
10.90792,-75.02927,3961
10.90785,-75.02928,3962
10.90779,-75.02929,3963
10.90772,-75.0293,3964
10.90766,-75.02931,3965
10.90759,-75.02932,3966
10.90753,-75.02933,3967
10.90747,-75.02934,3968
10.90741,-75.02935,3969
10.90735,-75.02936,3970
10.90729,-75.02937,3971
10.90723,-75.02938,3972
10.90717,-75.02939,3973
10.90711,-75.0294,3974
10.90705,-75.02942,3975
10.90699,-75.02943,3976
10.90694,-75.02944,3977
10.90688,-75.02945,3978
10.90682,-75.02946,3979
10.90677,-75.02947,3980
10.90672,-75.02947,3981
10.90666,-75.02948,3982
10.90661,-75.02949,3983
10.90656,-75.0295,3984
10.90651,-75.02951,3985
10.90646,-75.02952,3986
10.9064,-75.02953,3987
10.90635,-75.02954,3988
10.9063,-75.02955,3989
10.90624,-75.02956,3990
10.90619,-75.02956,3991
10.90613,-75.02957,3992
10.90608,-75.02958,3993
10.90602,-75.0296,3994
10.90596,-75.02961,3995
10.90591,-75.02962,3996
10.90585,-75.02963,3997
10.90579,-75.02964,3998
10.90573,-75.02966,3999
10.90567,-75.02967,4000
10.9056,-75.02969,4001
10.90554,-75.02971,4002
10.90548,-75.02972,4003
10.90542,-75.02974,4004
10.90536,-75.02976,4005
10.90529,-75.02979,4006
10.90523,-75.02981,4007
10.90517,-75.02984,4008
10.90511,-75.02987,4009
10.90504,-75.02989,4010
10.90498,-75.02992,4011
10.90492,-75.02995,4012
10.90486,-75.02999,4013
10.9048,-75.03002,4014
10.90474,-75.03006,4015
10.90467,-75.0301,4016
10.90461,-75.03014,4017
10.90455,-75.03018,4018
10.90449,-75.03022,4019
10.90443,-75.03026,4020
10.90437,-75.03031,4021
10.90431,-75.03036,4022
10.90424,-75.03041,4023
10.90419,-75.03047,4024
10.90413,-75.03052,4025
10.90407,-75.03058,4026
10.90401,-75.03064,4027
10.90395,-75.0307,4028
10.90389,-75.03076,4029
10.90383,-75.03082,4030
10.90377,-75.03089,4031
10.90371,-75.03095,4032
10.90365,-75.03102,4033
10.90358,-75.03109,4034
10.90352,-75.03116,4035
10.90345,-75.03123,4036
10.90339,-75.0313,4037
10.90332,-75.03137,4038
10.90325,-75.03145,4039
10.90318,-75.03152,4040
10.90311,-75.03159,4041
10.90304,-75.03167,4042
10.90297,-75.03174,4043
10.9029,-75.03182,4044
10.90283,-75.03189,4045
10.90276,-75.03197,4046
10.90269,-75.03204,4047
10.90262,-75.03212,4048
10.90255,-75.0322,4049
10.90248,-75.03227,4050
10.90241,-75.03234,4051
10.90234,-75.03242,4052
10.90227,-75.03249,4053
10.9022,-75.03257,4054
10.90213,-75.03264,4055
10.90207,-75.03272,4056
10.902,-75.03279,4057
10.90193,-75.03286,4058
10.90187,-75.03293,4059
10.9018,-75.033,4060
10.90173,-75.03308,4061
10.90167,-75.03315,4062
10.9016,-75.03322,4063
10.90154,-75.03329,4064
10.90147,-75.03336,4065
10.90141,-75.03343,4066
10.90134,-75.0335,4067
10.90128,-75.03357,4068
10.90121,-75.03364,4069
10.90115,-75.0337,4070
10.90109,-75.03377,4071
10.90103,-75.03384,4072
10.90096,-75.03391,4073
10.9009,-75.03397,4074
10.90085,-75.03403,4075
10.90079,-75.03408,4076
10.90074,-75.03414,4077
10.90069,-75.03419,4078
10.90065,-75.03424,4079
10.9006,-75.03429,4080
10.90056,-75.03433,4081
10.90051,-75.03438,4082
10.90047,-75.03442,4083
10.90043,-75.03447,4084
10.90038,-75.03451,4085
10.90034,-75.03456,4086
10.9003,-75.0346,4087
10.90026,-75.03464,4088
10.90022,-75.03469,4089
10.90018,-75.03473,4090
10.90014,-75.03477,4091
10.9001,-75.03482,4092
10.90006,-75.03486,4093
10.90002,-75.03491,4094
10.89998,-75.03495,4095
10.89994,-75.03499,4096
10.8999,-75.03504,4097
10.89986,-75.03508,4098
10.89982,-75.03513,4099
10.89977,-75.03517,4100
10.89973,-75.03522,4101
10.89968,-75.03527,4102
10.89963,-75.03532,4103
10.89958,-75.03537,4104
10.89954,-75.03542,4105
10.89949,-75.03547,4106
10.89944,-75.03551,4107
10.8994,-75.03556,4108
10.89935,-75.03561,4109
10.8993,-75.03567,4110
10.89925,-75.03572,4111
10.8992,-75.03576,4112
10.89915,-75.03581,4113
10.8991,-75.03586,4114
10.89904,-75.03591,4115
10.89899,-75.03597,4116
10.89894,-75.03602,4117
10.89888,-75.03607,4118
10.89883,-75.03612,4119
10.89877,-75.03617,4120
10.89871,-75.03622,4121
10.89865,-75.03627,4122
10.89859,-75.03632,4123
10.89852,-75.03638,4124
10.89846,-75.03643,4125
10.8984,-75.03648,4126
10.89833,-75.03654,4127
10.89826,-75.03659,4128
10.8982,-75.03665,4129
10.89813,-75.0367,4130
10.89806,-75.03675,4131
10.89799,-75.03681,4132
10.89792,-75.03686,4133
10.89785,-75.03691,4134
10.89778,-75.03697,4135
10.89771,-75.03702,4136
10.89764,-75.03708,4137
10.89757,-75.03713,4138
10.8975,-75.03719,4139
10.89743,-75.03724,4140
10.89736,-75.0373,4141
10.89729,-75.03735,4142
10.89723,-75.03741,4143
10.89716,-75.03746,4144
10.89709,-75.03751,4145
10.89702,-75.03757,4146
10.89695,-75.03763,4147
10.89688,-75.03768,4148
10.89681,-75.03774,4149
10.89674,-75.0378,4150
10.89668,-75.03785,4151
10.89661,-75.03791,4152
10.89654,-75.03797,4153
10.89647,-75.03803,4154
10.8964,-75.03809,4155
10.89633,-75.03815,4156
10.89626,-75.03821,4157
10.89619,-75.03827,4158
10.89612,-75.03833,4159
10.89605,-75.03839,4160
10.89598,-75.03845,4161
10.89591,-75.03851,4162
10.89583,-75.03858,4163
10.89576,-75.03864,4164
10.89569,-75.0387,4165
10.89562,-75.03877,4166
10.89555,-75.03883,4167
10.89547,-75.0389,4168
10.8954,-75.03897,4169
10.89533,-75.03904,4170
10.89526,-75.03911,4171
10.89519,-75.03918,4172
10.89513,-75.03925,4173
10.89506,-75.03933,4174
10.89499,-75.03941,4175
10.89493,-75.03948,4176
10.89486,-75.03956,4177
10.8948,-75.03964,4178
10.89474,-75.03973,4179
10.89467,-75.03981,4180
10.89461,-75.03989,4181
10.89456,-75.03997,4182
10.8945,-75.04005,4183
10.89444,-75.04013,4184
10.89439,-75.04021,4185
10.89433,-75.04028,4186
10.89428,-75.04036,4187
10.89422,-75.04044,4188
10.89417,-75.04051,4189
10.89412,-75.04058,4190
10.89407,-75.04065,4191
10.89403,-75.04072,4192
10.89398,-75.04079,4193
10.89394,-75.04086,4194
10.8939,-75.04092,4195
10.89385,-75.04099,4196
10.89381,-75.04105,4197
10.89376,-75.04111,4198
10.89372,-75.04117,4199
10.89367,-75.04124,4200
10.89363,-75.0413,4201
10.89358,-75.04136,4202
10.89353,-75.04142,4203
10.89348,-75.04148,4204
10.89343,-75.04155,4205
10.89338,-75.04161,4206
10.89333,-75.04168,4207
10.89328,-75.04174,4208
10.89323,-75.04181,4209
10.89318,-75.04188,4210
10.89313,-75.04194,4211
10.89308,-75.04201,4212
10.89303,-75.04208,4213
10.89298,-75.04215,4214
10.89293,-75.04222,4215
10.89289,-75.04229,4216
10.89284,-75.04235,4217
10.89279,-75.04242,4218
10.89274,-75.0425,4219
10.89269,-75.04257,4220
10.89264,-75.04265,4221
10.89259,-75.04272,4222
10.89255,-75.04281,4223
10.8925,-75.04289,4224
10.89246,-75.04297,4225
10.89242,-75.04305,4226
10.89238,-75.04314,4227
10.89234,-75.04322,4228
10.89231,-75.04331,4229
10.89228,-75.0434,4230
